image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
392722,MoveNet_SP_Lightning,21.112485562224176,1,False,False,34.058772731852805,3,False,,,,,,,,,,,,21.112485562224176
393056,MoveNet_SP_Lightning,,0,True,False,31.815876539866068,1,True,,,,,,,,,,,,
393226,MoveNet_SP_Lightning,35.60483539745287,2,False,False,47.510525149697095,1,True,8.413496627884367,,,,,,,,,,,62.79617416702137
394206,MoveNet_SP_Lightning,,0,True,False,58.86000339789321,7,False,,,,,,,,,,,,
394510,MoveNet_SP_Lightning,13.862493246286164,2,False,False,60.59909240244444,1,True,17.608280550514106,,,,,10.116705942058221,,,,,,
394559,MoveNet_SP_Lightning,9.225943230287282,1,False,False,92.79277989154113,1,True,,,,,,,9.225943230287282,,,,,
394677,MoveNet_SP_Lightning,239.87142874710403,1,False,True,77.6353656525169,2,False,,,,,,,,,239.87142874710403,,,
395388,MoveNet_SP_Lightning,5.435676958159823,2,False,False,102.91379888042225,6,False,,1.3417917972441593,,,,,,9.529562119075488,,,,
395801,MoveNet_SP_Lightning,,0,True,False,46.219584593546486,2,False,,,,,,,,,,,,
396200,MoveNet_SP_Lightning,10.442868825287023,4,False,False,51.50242712727236,2,False,,7.4568332499608525,,,,,5.42771452599524,3.3203318299973734,,,25.56659569519463,
396518,MoveNet_SP_Lightning,16.01753359696429,2,False,False,72.67220926874316,1,True,,,,6.261324627988232,25.77374256594035,,,,,,,
396863,MoveNet_SP_Lightning,15.642967531909063,1,False,False,56.073612332361826,1,True,15.642967531909063,,,,,,,,,,,
397133,MoveNet_SP_Lightning,71.7637708457238,1,False,False,84.4289642243703,1,True,71.7637708457238,,,,,,,,,,,
397279,MoveNet_SP_Lightning,,0,True,False,99.5314020799466,1,True,,,,,,,,,,,,
397303,MoveNet_SP_Lightning,,0,True,False,164.10362579784763,6,False,,,,,,,,,,,,
397354,MoveNet_SP_Lightning,16.362907033147696,1,False,False,68.61668893206667,6,False,16.362907033147696,,,,,,,,,,,
398028,MoveNet_SP_Lightning,2.9107597132578524,5,False,False,233.00214591286493,6,False,1.8209841734270877,3.945027393479538,,1.1189657293888646,,,1.3834360530167578,6.285385216977015,,,,
398203,MoveNet_SP_Lightning,,0,True,False,70.08744538075275,8,False,,,,,,,,,,,,
398237,MoveNet_SP_Lightning,10.897262897945364,2,False,False,71.35299573248484,1,True,,,,,,5.542643007552888,,,,,16.251882788337838,
398377,MoveNet_SP_Lightning,7.010803986152604,1,False,False,103.4130069188591,3,False,,,,,,,,,,7.010803986152604,,
398742,MoveNet_SP_Lightning,3.640277255580872,7,False,False,217.1664108466132,3,False,2.2552889213556497,,4.393192935824967,5.95276886515917,0.4365842297417194,3.424286579820042,5.063623261244193,3.9561959959203605,,,,
399205,MoveNet_SP_Lightning,,0,True,False,135.52306076826926,7,False,,,,,,,,,,,,
399462,MoveNet_SP_Lightning,6.220234473338298,8,False,False,76.4198926981712,3,False,2.1892111266690044,,12.045446878593703,,8.02426956564454,,2.839227299856842,5.233689909835217,6.048100257623753,3.3281054215224413,,10.053825326960887
400044,MoveNet_SP_Lightning,,0,True,False,90.61594782376886,1,True,,,,,,,,,,,,
400815,MoveNet_SP_Lightning,11.773856063240837,4,False,False,111.19802156513397,1,True,,16.365283918612832,,17.438741044203184,7.444638420303798,,,,,5.846760869843537,,
401244,MoveNet_SP_Lightning,7.4339757778292315,6,False,False,158.11388300841898,1,True,2.3772206165349616,10.431202431303035,8.33264368829849,,,,7.688915922984704,7.472242686512505,,,8.301629321341684,
401446,MoveNet_SP_Lightning,6.7008307546122685,6,False,False,118.92119239227296,1,True,8.791973025389977,8.844580932379364,1.918686600595925,5.166259462845506,,,,,,7.809222991990772,7.674261514472063,
401862,MoveNet_SP_Lightning,,0,True,False,63.5963835449784,6,False,,,,,,,,,,,,
402118,MoveNet_SP_Lightning,10.74437771705881,3,False,False,88.60022573334675,1,True,14.890975813462632,3.4543104076552553,13.887846930058542,,,,,,,,,
402615,MoveNet_SP_Lightning,,0,True,False,30.23243291566195,1,True,,,,,,,,,,,,
402774,MoveNet_SP_Lightning,6.061238805852535,7,False,False,154.6108016925079,1,True,5.960178777355755,2.7461504636001717,5.191194556510765,3.819739017594411,,,10.238030463351967,11.32347192434332,,,3.1499064382113593,
403122,MoveNet_SP_Lightning,7.585907178559587,6,False,False,74.60730527233912,4,False,,9.66491729505539,,,,,10.674541841659146,6.593223095732339,7.183313747143402,,1.4771621312415393,9.922284960525708
403565,MoveNet_SP_Lightning,18.194430661447385,1,False,False,83.2946576918352,1,True,,,,,,,18.194430661447385,,,,,
404249,MoveNet_SP_Lightning,9.145287201873138,9,False,False,116.50429176644094,1,True,10.058402782058462,12.52292208790423,6.830656163659228,8.397061964585927,,,1.3143520963368744,7.3434687636654745,,12.13470530561272,13.595502539568894,10.110513113466439
404484,MoveNet_SP_Lightning,,0,True,False,40.92065493122025,1,True,,,,,,,,,,,,
404678,MoveNet_SP_Lightning,,0,True,False,94.10765112359356,5,False,,,,,,,,,,,,
404922,MoveNet_SP_Lightning,9.903350995590662,5,False,False,131.00572506573903,3,False,5.420426671084986,5.091312740201114,3.123600679127814,,,,,,,,3.3551057430629574,32.52630914447644
404923,MoveNet_SP_Lightning,12.682816476676892,5,False,False,110.15103267786462,2,False,,10.380438721488968,,,,,25.416173204437616,9.146671355784354,14.34071339328255,4.130085708390981,,
405249,MoveNet_SP_Lightning,,0,True,False,81.75879157619687,4,False,,,,,,,,,,,,
406129,MoveNet_SP_Lightning,11.780942916027985,5,False,False,97.67932227447118,1,True,,,,,30.366638818696657,16.52514818877825,,,2.6340501291538776,5.2073295558075525,,4.171547887703597
406997,MoveNet_SP_Lightning,76.0680111991433,1,False,False,59.525204745552955,5,False,,,76.0680111991433,,,,,,,,,
407002,MoveNet_SP_Lightning,2.6660213658113805,4,False,False,134.91664093061314,1,True,2.1771664675628304,3.490450228738632,1.2752767221494774,,,,3.721192044794583,,,,,
407646,MoveNet_SP_Lightning,2.4336192029976256,6,False,False,166.692081395608,1,True,4.22622388605779,1.5050655901947454,,1.4303743786784928,,0.8530573673468681,5.120802464789013,1.4661915309188454,,,,
407650,MoveNet_SP_Lightning,,0,True,False,20.8806130178211,1,True,,,,,,,,,,,,
407868,MoveNet_SP_Lightning,,0,True,False,26.575364531836623,1,True,,,,,,,,,,,,
408120,MoveNet_SP_Lightning,,0,True,False,30.516389039334257,1,True,,,,,,,,,,,,
408696,MoveNet_SP_Lightning,7.398094142873495,1,False,False,123.0,2,False,,7.398094142873495,,,,,,,,,,
408774,MoveNet_SP_Lightning,41.85736093784569,3,False,False,24.698178070456937,3,False,67.70019832688047,42.621656502588785,,,,,,,,15.250227984067816,,
409198,MoveNet_SP_Lightning,5.737150867726118,6,False,False,123.59712779834328,1,True,,11.040490203744522,,,,,9.209361847191232,4.182019025493977,,2.857443245598478,1.909845730026245,5.223745154302257
409211,MoveNet_SP_Lightning,4.919887220271944,1,False,False,84.8528137423857,12,False,,,,4.919887220271944,,,,,,,,
409475,MoveNet_SP_Lightning,7.338439986716635,7,False,False,112.57108865068331,2,False,5.0506183542839125,0.45145058345510203,,2.412069429353618,,,10.44102647076403,12.425149087172633,,,12.049892807691757,8.538873174295388
410456,MoveNet_SP_Lightning,,0,True,False,53.50233639758174,5,False,,,,,,,,,,,,
410496,MoveNet_SP_Lightning,6.298997500527337,5,False,False,153.20900756809309,11,False,8.139496218047107,14.666806629666423,,,,,0.923294155646818,4.59449941910047,,,,3.1708910801758625
410510,MoveNet_SP_Lightning,,0,True,False,56.26944108483752,1,True,,,,,,,,,,,,
410650,MoveNet_SP_Lightning,,0,True,False,64.99423051317709,4,False,,,,,,,,,,,,
411530,MoveNet_SP_Lightning,,0,True,False,53.3970972993851,4,False,,,,,,,,,,,,
411754,MoveNet_SP_Lightning,,0,True,False,21.213203435596427,2,False,,,,,,,,,,,,
411817,MoveNet_SP_Lightning,,0,True,False,81.5,6,False,,,,,,,,,,,,
412286,MoveNet_SP_Lightning,6.339294526909259,5,False,False,86.5520074868284,1,True,2.826585031159521,,,,3.771633474180853,,,,,9.455445884180893,7.093633101330103,8.549175143694926
412894,MoveNet_SP_Lightning,,0,True,False,36.53080891521566,8,False,,,,,,,,,,,,
413689,MoveNet_SP_Lightning,19.323602058371733,1,False,False,48.041648597857254,2,False,,,,,,,19.323602058371733,,,,,
414034,MoveNet_SP_Lightning,9.29773795778353,2,False,False,222.58088417471973,1,True,,7.47961529561187,,11.11586061995519,,,,,,,,
414170,MoveNet_SP_Lightning,16.194295698407128,3,False,False,53.89341332667657,2,False,5.442550529498078,,,,,,9.327244692195311,,,,33.81309187352799,
414385,MoveNet_SP_Lightning,,0,True,False,30.01666203960727,1,True,,,,,,,,,,,,
414673,MoveNet_SP_Lightning,4.661924619433939,2,False,False,42.07433897282285,6,False,,,,,,,,,,,8.331523061178132,0.9923261776897461
414795,MoveNet_SP_Lightning,,0,True,False,68.90936075744717,4,False,,,,,,,,,,,,
415990,MoveNet_SP_Lightning,,0,True,False,17.528548142958105,2,False,,,,,,,,,,,,
416343,MoveNet_SP_Lightning,,0,True,False,93.68030742904295,3,False,,,,,,,,,,,,
416451,MoveNet_SP_Lightning,,0,True,False,164.71869960632884,2,False,,,,,,,,,,,,
417249,MoveNet_SP_Lightning,,0,True,False,73.56119901143536,3,False,,,,,,,,,,,,
418062,MoveNet_SP_Lightning,1.1638472649843083,1,False,False,243.70320063552714,2,False,,,,,,1.1638472649843083,,,,,,
419408,MoveNet_SP_Lightning,,0,True,False,66.97947446792935,2,False,,,,,,,,,,,,
419974,MoveNet_SP_Lightning,13.848713285020661,4,False,False,139.9330196915653,2,False,,15.908949043741751,,6.7297314579290015,,4.234921361990489,,28.52125127642141,,,,
420069,MoveNet_SP_Lightning,,0,True,False,32.12864765283469,2,False,,,,,,,,,,,,
421060,MoveNet_SP_Lightning,,0,True,False,59.20304046246274,1,True,,,,,,,,,,,,
423104,MoveNet_SP_Lightning,8.248554398075015,2,False,False,45.79574216016157,1,True,,,,,,,,,,9.949779254509872,,6.547329541640156
424135,MoveNet_SP_Lightning,,0,True,False,46.32763753959401,2,False,,,,,,,,,,,,
424521,MoveNet_SP_Lightning,,0,True,False,38.30469945058961,1,True,,,,,,,,,,,,
424551,MoveNet_SP_Lightning,5.673368040895753,1,False,False,54.74486277268398,1,True,,,,,,,,,,,5.673368040895753,
424642,MoveNet_SP_Lightning,24.5895363741732,1,False,False,51.24451190127583,2,False,24.5895363741732,,,,,,,,,,,
424975,MoveNet_SP_Lightning,,0,True,False,25.0,2,False,,,,,,,,,,,,
425702,MoveNet_SP_Lightning,,0,True,False,30.01666203960727,1,True,,,,,,,,,,,,
425906,MoveNet_SP_Lightning,,0,True,False,47.01063709417264,5,False,,,,,,,,,,,,
426203,MoveNet_SP_Lightning,,0,True,False,83.5134719671024,1,True,,,,,,,,,,,,
426376,MoveNet_SP_Lightning,,0,True,False,33.50373113550191,1,True,,,,,,,,,,,,
426836,MoveNet_SP_Lightning,30.487490237160387,1,False,False,18.560711193270585,1,True,,,,,,,30.487490237160387,,,,,
427077,MoveNet_SP_Lightning,11.785754825437099,4,False,False,77.0211010048545,1,True,22.19814153192133,,,,,,,,13.03879426042241,5.316909664543059,6.589173844861591,
427160,MoveNet_SP_Lightning,17.162999193707602,1,False,False,86.82885465097418,3,False,,,,,,,17.162999193707602,,,,,
427256,MoveNet_SP_Lightning,13.388216332335118,6,False,False,107.93169136078615,13,False,,,,9.377136427326633,,,19.41734694804805,23.545404328286025,5.072775996991205,,8.938075837851793,13.978558455506995
427997,MoveNet_SP_Lightning,20.60092365952665,2,False,False,45.069390943299865,2,False,,,,,,,,,14.871748727521394,26.330098591531904,,
428111,MoveNet_SP_Lightning,,0,True,False,40.1403786728526,1,True,,,,,,,,,,,,
428218,MoveNet_SP_Lightning,,0,True,False,38.34383914007569,2,False,,,,,,,,,,,,
428454,MoveNet_SP_Lightning,12.372607414229591,3,False,False,64.62391198310421,1,True,,6.31806082538679,,,,,12.487010249799088,18.312751167502896,,,,
429690,MoveNet_SP_Lightning,6.911366622243741,3,False,False,86.46964785403026,8,False,,,,,,,,,,8.505017698535143,5.8829606189823735,6.346121549213708
429761,MoveNet_SP_Lightning,6.070997427729863,2,False,False,86.5057801536984,2,False,,,1.242395627701397,,,,,,,,,10.89959922775833
430073,MoveNet_SP_Lightning,,0,True,False,29.107559155655768,6,False,,,,,,,,,,,,
430377,MoveNet_SP_Lightning,5.127010450910776,9,False,False,135.61157767683406,1,True,4.955893044710315,5.706849336497474,,,8.293695764301875,3.457075685930703,5.021877453840156,8.574414694329015,,3.0033351576625047,4.604325980644062,2.525626940280872
430961,MoveNet_SP_Lightning,6.753622858344378,8,False,False,114.9826073804208,2,False,,4.936391215113751,,,,4.012287139663217,6.714312522511016,5.566794312217613,11.165882993425727,12.308686281119364,9.085999807826983,0.23862859487735005
431545,MoveNet_SP_Lightning,10.225458293286202,4,False,False,64.99423051317709,2,False,,7.00437111231334,,,,,13.353656726226953,12.126522645086537,,,8.417282689517979,
431693,MoveNet_SP_Lightning,,0,True,False,71.63274390947201,1,True,,,,,,,,,,,,
431848,MoveNet_SP_Lightning,13.060540356737967,4,False,False,102.06003135410062,1,True,21.092737642839037,14.436074388210193,,14.575280186205768,,,,,2.1380692096968748,,,
432898,MoveNet_SP_Lightning,3.807824845763181,3,False,False,62.12889826803627,1,True,,,3.0686074447174074,5.069120953736521,,,,,,,3.285746138835615,
434204,MoveNet_SP_Lightning,,0,True,False,65.50190836914601,2,False,,,,,,,,,,,,
434230,MoveNet_SP_Lightning,,0,True,False,48.010415536631214,1,True,,,,,,,,,,,,
434459,MoveNet_SP_Lightning,3.5826113081147155,3,False,False,114.76606641337848,3,False,,6.314076050911516,,,,1.3569671383193203,,3.0767907351133092,,,,
434548,MoveNet_SP_Lightning,13.613282366125514,4,False,False,83.28565302619654,1,True,,13.120367439751387,22.000815680900214,,,,12.174098817805085,,7.157847526045372,,,
435206,MoveNet_SP_Lightning,,0,True,False,17.507141400011598,1,True,,,,,,,,,,,,
435208,MoveNet_SP_Lightning,,0,True,False,91.52185531336218,2,False,,,,,,,,,,,,
436617,MoveNet_SP_Lightning,,0,True,False,84.57245414436073,7,False,,,,,,,,,,,,
437239,MoveNet_SP_Lightning,5.904179765725334,1,False,False,80.53881052014613,4,False,,5.904179765725334,,,,,,,,,,
437331,MoveNet_SP_Lightning,,0,True,False,16.560495161679196,1,True,,,,,,,,,,,,
437351,MoveNet_SP_Lightning,2.6059702388787844,2,False,False,127.52450744856849,1,True,1.7503679371400933,3.4615725406174755,,,,,,,,,,
438304,MoveNet_SP_Lightning,5.213757138242308,2,False,False,99.53893710503444,2,False,4.3682497919251455,6.05926448455947,,,,,,,,,,
438774,MoveNet_SP_Lightning,12.10485293804702,2,False,False,108.55873986004075,4,False,,12.305587641355087,,,,,,,,,11.904118234738952,
438862,MoveNet_SP_Lightning,7.0482776505814995,1,False,False,102.04165815979276,5,False,,,,,,,,,7.0482776505814995,,,
438876,MoveNet_SP_Lightning,15.343917321247126,3,False,False,149.86076871549804,1,True,7.198073261783319,6.098009825904878,,,,,32.73566887605318,,,,,
438907,MoveNet_SP_Lightning,3.506822109531262,2,False,False,72.84572739701348,2,False,,,,0.7888687341491764,,6.224775484913348,,,,,,
438955,MoveNet_SP_Lightning,,0,True,False,44.37623237725348,6,False,,,,,,,,,,,,
439522,MoveNet_SP_Lightning,8.722640312505005,7,False,False,183.30370972787213,1,True,2.091053747189555,7.145521036394778,11.931837132817574,7.269149852145951,,12.211207881422395,,17.14106995158304,,,3.2686425859817376,
439525,MoveNet_SP_Lightning,54.3904717213183,1,False,False,207.2594991791691,1,True,,,54.3904717213183,,,,,,,,,
439715,MoveNet_SP_Lightning,,0,True,False,56.50884886458049,7,False,,,,,,,,,,,,
439773,MoveNet_SP_Lightning,4.077983507875437,3,False,False,127.58134659894448,1,True,,4.329518751162513,,6.219585456325042,,1.6848463161387568,,,,,,
439854,MoveNet_SP_Lightning,,0,True,False,43.02615483633182,3,False,,,,,,,,,,,,
439994,MoveNet_SP_Lightning,,0,True,False,31.304951684997057,3,False,,,,,,,,,,,,
440184,MoveNet_SP_Lightning,,0,True,False,61.74544517614235,3,False,,,,,,,,,,,,
440336,MoveNet_SP_Lightning,8.12608081255246,2,False,False,42.66438795998368,4,False,3.4585571229721634,,,,,,12.793604502132757,,,,,
440475,MoveNet_SP_Lightning,,0,True,False,29.154759474226502,1,True,,,,,,,,,,,,
441247,MoveNet_SP_Lightning,,0,True,False,20.573040611440984,2,False,,,,,,,,,,,,
441286,MoveNet_SP_Lightning,,0,True,False,47.668123520860355,1,True,,,,,,,,,,,,
441442,MoveNet_SP_Lightning,10.061984277738036,4,False,False,46.63153439465616,1,True,13.254265656713638,7.077593321439444,,,,,5.296364920194212,14.619713212604848,,,,
441586,MoveNet_SP_Lightning,,0,True,False,68.0018382104484,1,True,,,,,,,,,,,,
442306,MoveNet_SP_Lightning,4.877703844601236,5,False,False,129.31550564414152,1,True,8.411545968006893,6.086488557629396,,,,,7.5562834394998255,0.5359931813424638,,1.798208076527605,,
442456,MoveNet_SP_Lightning,11.041496847697283,3,False,False,75.2013962636333,2,False,,7.07515754995909,,,,,13.100125803283055,12.949207189849709,,,,
442463,MoveNet_SP_Lightning,29.52079668728038,5,False,False,55.362442142665635,1,True,58.47909458923871,31.007267713556118,,,,,20.00439560348595,,,,25.847316767408056,12.265908762713094
442746,MoveNet_SP_Lightning,13.518025034172974,1,False,False,37.21558813185679,1,True,,,,,,,,13.518025034172974,,,,
442836,MoveNet_SP_Lightning,8.04198217652527,5,False,False,67.10625902253828,3,False,15.254422151094593,,,,,,9.690328659549614,3.686967335939258,3.8841869391416135,,,7.6940057969012665
443844,MoveNet_SP_Lightning,,0,True,False,68.95288246331694,1,True,,,,,,,,,,,,
443969,MoveNet_SP_Lightning,5.965971351139274,3,False,False,115.50432892320529,3,False,,,,,,,1.01783728317039,3.5063921103032176,,13.373684659944216,,
444142,MoveNet_SP_Lightning,2.735069404380032,4,False,False,128.35205491148164,1,True,,,3.5281238636261523,,,,,,3.081221145862441,1.6481311215589534,,2.6828014864725818
445602,MoveNet_SP_Lightning,,0,True,False,37.52998800959041,1,True,,,,,,,,,,,,
445834,MoveNet_SP_Lightning,,0,True,False,68.18357573492314,4,False,,,,,,,,,,,,
447088,MoveNet_SP_Lightning,8.125687089501124,4,False,False,81.01388769834466,3,False,,,,,,,5.228704838166026,,7.716201877497113,2.7305434745099886,16.82729816783137,
447187,MoveNet_SP_Lightning,12.212499553912613,3,False,False,109.51826331712898,4,False,11.783044876082556,7.57562523366637,,,,,,,,,,17.278828551988905
447465,MoveNet_SP_Lightning,,0,True,False,106.7379969832674,2,False,,,,,,,,,,,,
447917,MoveNet_SP_Lightning,,0,True,False,56.5,3,False,,,,,,,,,,,,
448076,MoveNet_SP_Lightning,,0,True,False,46.84015371452148,6,False,,,,,,,,,,,,
448256,MoveNet_SP_Lightning,9.38909670625367,1,False,False,124.37242459645144,3,False,9.38909670625367,,,,,,,,,,,
448263,MoveNet_SP_Lightning,12.05494032212612,5,False,False,76.59144860883622,2,False,6.939784376633786,18.250711083621475,,,,,16.233785627524117,13.956496071606752,,4.89392445124447,,
448365,MoveNet_SP_Lightning,6.0928693465915105,1,False,False,97.74456506629922,1,True,,6.0928693465915105,,,,,,,,,,
449432,MoveNet_SP_Lightning,,0,True,False,52.61653732430518,12,False,,,,,,,,,,,,
449579,MoveNet_SP_Lightning,10.492959088421935,3,False,False,74.48825410761081,1,True,,,,,3.7687586803472626,,,15.949260918930014,,11.76085766598853,,
449603,MoveNet_SP_Lightning,20.212895252114077,1,False,False,35.608987629529715,1,True,,,,,,,,,,,20.212895252114077,
450559,MoveNet_SP_Lightning,12.819661269442985,4,False,False,70.28869041318099,1,True,,13.219003105729874,,,,,,2.8068390709729174,,10.891457370435683,,24.361345530633464
451043,MoveNet_SP_Lightning,33.59468329858129,1,False,False,48.708315511830214,1,True,,,,,,,,33.59468329858129,,,,
451084,MoveNet_SP_Lightning,9.141470064647573,3,False,False,88.670739254841,1,True,18.02202374450822,8.197271062344145,,,,,,,1.205115387090347,,,
451144,MoveNet_SP_Lightning,,0,True,False,55.556277773083394,2,False,,,,,,,,,,,,
451435,MoveNet_SP_Lightning,,0,True,False,25.317977802344327,1,True,,,,,,,,,,,,
451714,MoveNet_SP_Lightning,10.387274884477078,3,False,False,116.31100549819007,2,False,,,,,,,9.972535130928737,,,7.314627115132397,,13.874662407370097
451879,MoveNet_SP_Lightning,2.9860415585131537,1,False,False,179.33279120116322,4,False,,,,,2.9860415585131537,,,,,,,
453001,MoveNet_SP_Lightning,,0,True,False,85.98255637046388,2,False,,,,,,,,,,,,
453166,MoveNet_SP_Lightning,,0,True,False,148.51346740279146,4,False,,,,,,,,,,,,
453708,MoveNet_SP_Lightning,,0,True,False,65.76473218982953,5,False,,,,,,,,,,,,
454067,MoveNet_SP_Lightning,3.4035423251082952,3,False,False,220.93098469884208,1,True,,5.452847287246161,,1.5865769465614261,,3.1712027415172974,,,,,,
454404,MoveNet_SP_Lightning,27.504350566498257,3,False,False,175.04570831642803,1,True,2.3411925126728894,10.093783339743414,,,,70.07807584707847,,,,,,
455157,MoveNet_SP_Lightning,,0,True,False,109.37092849564732,1,True,,,,,,,,,,,,
455219,MoveNet_SP_Lightning,9.401378898623019,1,False,False,51.86520991955976,1,True,,,,,,,9.401378898623019,,,,,
455555,MoveNet_SP_Lightning,5.968333064434383,2,False,False,139.9365927840177,2,False,7.007445920776529,4.929220208092237,,,,,,,,,,
455937,MoveNet_SP_Lightning,5.30049327022654,1,False,False,97.32676918505001,1,True,,,,,,,,,,,,5.30049327022654
456303,MoveNet_SP_Lightning,,0,True,False,75.2013962636333,2,False,,,,,,,,,,,,
456496,MoveNet_SP_Lightning,,0,True,False,100.62305898749054,1,True,,,,,,,,,,,,
456662,MoveNet_SP_Lightning,9.757334900035508,8,False,False,132.5943060617612,1,True,7.549755552769125,7.594446794223166,,14.789640476304042,,,15.081282471826087,16.960082258018524,,8.20822591742304,4.155186511906747,3.720059217813328
457559,MoveNet_SP_Lightning,9.034944295687003,5,False,False,101.6821026533185,5,False,,7.679343846335206,,9.82300302679835,,,9.941368222712118,5.348163595785589,,,12.38284278680376,
457884,MoveNet_SP_Lightning,,0,True,False,59.3000843169721,3,False,,,,,,,,,,,,
458045,MoveNet_SP_Lightning,,0,True,False,41.93149174546501,8,False,,,,,,,,,,,,
458223,MoveNet_SP_Lightning,,0,True,False,48.041648597857254,1,True,,,,,,,,,,,,
458325,MoveNet_SP_Lightning,,0,True,False,50.0,1,True,,,,,,,,,,,,
459195,MoveNet_SP_Lightning,10.223931070861317,3,False,False,68.11754546370561,3,False,,11.764579428903904,,,,,,10.112034409202176,,8.795179374477872,,
460333,MoveNet_SP_Lightning,,0,True,False,35.7246413557925,1,True,,,,,,,,,,,,
460683,MoveNet_SP_Lightning,6.139468802479623,1,False,False,438.02340120135136,2,False,6.139468802479623,,,,,,,,,,,
461751,MoveNet_SP_Lightning,,0,True,False,165.24527224704494,2,False,,,,,,,,,,,,
462031,MoveNet_SP_Lightning,10.10695020885528,3,False,False,217.25618518237863,2,False,,13.268439063428897,,,,2.3984110115144297,14.654000551622515,,,,,
463174,MoveNet_SP_Lightning,8.223355390742835,4,False,False,163.2214753027309,1,True,6.9425695009163455,3.3811951438572603,1.8832497656587324,,,,,20.686407152539005,,,,
463199,MoveNet_SP_Lightning,,0,True,False,179.58424207039994,5,False,,,,,,,,,,,,
463542,MoveNet_SP_Lightning,,0,True,False,26.575364531836623,3,False,,,,,,,,,,,,
463690,MoveNet_SP_Lightning,,0,True,False,73.20689858203255,4,False,,,,,,,,,,,,
463918,MoveNet_SP_Lightning,7.122623176456992,1,False,False,103.08855416582387,2,False,,,,,,,,7.122623176456992,,,,
464089,MoveNet_SP_Lightning,10.264617130936385,3,False,False,88.45620385252806,5,False,,,,,,,,,11.733106720521569,,10.7127293929488,8.348015279338785
464144,MoveNet_SP_Lightning,9.956962628849432,9,False,False,129.5,1,True,8.013995331200947,10.072841096102442,,,3.0251967948735605,,11.228423387780511,12.468442436235373,17.186519999202744,7.22901639505685,10.86698846305318,9.5212397561393
464476,MoveNet_SP_Lightning,4.009819834352851,1,False,False,60.66712454039667,1,True,,4.009819834352851,,,,,,,,,,
465129,MoveNet_SP_Lightning,,0,True,False,151.6945944982879,1,True,,,,,,,,,,,,
465179,MoveNet_SP_Lightning,3.8677848565039903,7,False,False,237.4789464352577,1,True,8.046446759955844,3.1543776294581347,1.7446157968208087,,1.1796386468865163,3.8147707669823645,3.425892813412927,5.708751582011341,,,,
465180,MoveNet_SP_Lightning,,0,True,False,40.74616546375867,5,False,,,,,,,,,,,,
465718,MoveNet_SP_Lightning,,0,True,False,26.9675731203236,1,True,,,,,,,,,,,,
465836,MoveNet_SP_Lightning,5.044855502793093,2,False,False,54.00925846556311,3,False,8.46913629402659,,1.6205747115595943,,,,,,,,,
466125,MoveNet_SP_Lightning,5.662306160813478,5,False,False,230.72982035272338,1,True,9.493423631256778,6.771594383448774,2.6604942938629144,4.948886172386039,,4.437132323112883,,,,,,
466602,MoveNet_SP_Lightning,,0,True,False,161.28003596229757,1,True,,,,,,,,,,,,
467176,MoveNet_SP_Lightning,9.718404070119512,3,False,False,102.04410811016969,3,False,8.857499399477781,5.47230309891378,,,,,14.825409711966975,,,,,
467511,MoveNet_SP_Lightning,5.327404481493878,2,False,False,117.5457357797381,2,False,8.628220230589763,,2.0265887323979936,,,,,,,,,
467848,MoveNet_SP_Lightning,14.999521145983271,3,False,False,38.07886552931954,1,True,,21.815865302575414,,,,,,,14.746153043639499,8.436545091734903,,
468501,MoveNet_SP_Lightning,,0,True,False,83.07376240426336,3,False,,,,,,,,,,,,
468577,MoveNet_SP_Lightning,11.030826250234252,5,False,False,99.50502499874064,1,True,,5.450244420608603,,,,,14.482838484649394,28.445629801858484,,5.528150354570729,,1.2472681894840472
468632,MoveNet_SP_Lightning,18.912686678687994,1,False,False,77.78174593052023,4,False,,18.912686678687994,,,,,,,,,,
468965,MoveNet_SP_Lightning,,0,True,False,131.38112497615478,5,False,,,,,,,,,,,,
469067,MoveNet_SP_Lightning,7.497979755336407,1,False,False,268.2088738278434,1,True,,7.497979755336407,,,,,,,,,,
469828,MoveNet_SP_Lightning,,0,True,False,27.95084971874737,1,True,,,,,,,,,,,,
470773,MoveNet_SP_Lightning,9.53214496933426,3,False,False,138.76058518181594,1,True,5.1367228636312685,11.278685618827778,,,12.181026425543735,,,,,,,
470779,MoveNet_SP_Lightning,8.122896304725403,2,False,False,107.92821688511305,5,False,1.3145625502845006,,,,,,14.931230059166307,,,,,
470924,MoveNet_SP_Lightning,,0,True,False,166.1693413358794,8,False,,,,,,,,,,,,
470952,MoveNet_SP_Lightning,56.66779563611781,5,False,False,154.11683879446787,4,False,67.73263337582004,80.09273721118457,,,,,48.51375099324523,48.28503036576342,38.7148262345758,,,
471756,MoveNet_SP_Lightning,3.7337347989821303,1,False,False,87.34557802201552,1,True,3.7337347989821303,,,,,,,,,,,
471893,MoveNet_SP_Lightning,8.429904150292087,2,False,False,175.50641013934506,3,False,,1.0050935474478855,,,,,15.854714753136289,,,,,
472623,MoveNet_SP_Lightning,24.356090440147888,1,False,False,89.80116925742114,3,False,24.356090440147888,,,,,,,,,,,
