image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
31093,YOLOv8s,6.356003516874014,12,False,False,78.81148393476677,1,True,3.7742985950119006,2.5338210664913916,6.927522492113421,2.5787592386165206,2.148483820812133,3.371472979968077,7.355090138600384,12.489901023127269,6.8673877863510775,7.908042531627162,15.207378515004851,5.10988401476398
31217,YOLOv8s,12.438716800528274,12,False,False,43.06100323959023,1,True,10.736909694319971,11.255976067342871,31.341419522842312,3.947111276897074,24.683749102200153,2.4942700408249996,16.600800304392305,13.825133316086394,5.524760353005598,8.728166104948032,13.492520680202972,6.633785143276589
31296,YOLOv8s,7.7574760954058855,11,False,False,88.18304825758747,12,False,4.423615886920875,9.568538457670343,4.696883325152437,5.290573883100844,,2.9915782952815793,20.050611570993688,4.91458851881993,8.137043082801009,12.973933049387664,6.204530284197631,6.08034069513874
32081,YOLOv8s,8.007834826937538,12,False,False,93.60822613424527,1,True,5.011083625494274,5.702457364323575,5.4389331883877885,3.6247202740827307,10.925698304199924,7.642023714163204,13.009543260220696,16.113718247443963,8.72532793438686,7.535409414793502,3.202285609169031,9.162816986584907
32570,YOLOv8s,17.604145287338273,11,False,False,33.80088756231114,1,True,15.854263947791006,22.626856654908504,10.12538705180056,17.899723477251754,3.0248967503403614,24.42826937616631,22.090741944056372,22.090577643451574,14.569671072949184,,11.85125535045065,29.083954891554715
32735,YOLOv8s,26.178982253856585,11,False,False,54.037024344425184,2,False,16.092330932259983,6.930936808367402,3.685001321276397,3.932663828294594,8.214240054654901,4.787240530865248,11.244280806529586,68.66843397391179,73.64757743160393,30.97887818598584,59.78722091867274,
32817,YOLOv8s,12.288863996070884,7,False,False,169.6540597804839,1,True,15.578464288422941,15.9678689155508,5.870684562591938,,,,11.64547613924323,15.166390054722392,,8.715529388169548,13.077634623795332,
32861,YOLOv8s,5.801377235249437,10,False,False,170.5,1,True,3.9610617272644797,3.2691886069183087,2.4655707909083797,5.493867280503116,2.8835009533565463,3.974394044758514,6.771157664891862,8.733371734093543,7.60464075202677,12.85701879777285,,
32887,YOLOv8s,4.181374349890585,12,False,False,93.6335943985918,2,False,2.75706846009917,5.43984735784903,1.4417580396875078,4.1250799518355254,2.3948185615475714,3.267047173074986,4.747805402217627,5.950776519213162,3.1869182198165196,2.5652347070612453,9.12950671491305,5.1706310913716225
32901,YOLOv8s,7.488758389708323,6,False,False,200.50561089405952,4,False,13.525913783185201,1.7771105602859487,,3.074766873508267,,10.899115763030519,7.935277703457663,7.720365654782337,,,,
33005,YOLOv8s,9.322311339100436,11,False,False,47.01063709417264,1,True,15.736763197669385,9.904675364587433,1.4684366525330057,3.498612843709507,7.344101734268552,2.9943510833671527,6.135776838651636,6.732118228634297,7.26288518311118,38.059324625659414,3.408378977913236,
